5.0,10.0,25.0,50.0,75.0,100.0,200.0,250.0,300.0,500.0
-6.838333333333334,-5.6433333333333335,-1.2433333333333334,-2.1426666666666665,1.2926666666666666,-4.146999999999999,0.2263333333333333,0.7400000000000001,0.3023333333333333,-3.3653333333333335
0.5929791702043978,0.9151243186138802,0.5833825376073449,0.789831252488408,0.14960862522174562,0.7659966637583279,0.1074733386404206,0.41273908896003003,0.48588163472492246,5.928339177831124
1.02707005062405,1.5850418150810897,1.0104481953843827,1.3680278587156849,0.259129740134594,1.3267451400576775,0.1861492829842639,0.7148850723484627,0.8415716778081882,10.268184660504613
